country;variable;percentile;year;value;age;pop
QR;afkapxi992;p0p100;2009;5.800000000000001;992;i
QR;afkapxi992;p0p100;2010;7.2;992;i
QR;afkapxi992;p0p100;2011;16.3;992;i
QR;afkapxi992;p0p100;2012;21.9;992;i
QR;afkapxi992;p0p100;2013;30;992;i
QR;afkapxi992;p0p100;2014;26.4;992;i
QR;afkapxi992;p0p100;2015;41.8;992;i
QR;afkapxi992;p0p100;2016;49.3;992;i
QR;afkapxi992;p0p100;2017;24.7;992;i
QR;afkapxi992;p0p100;2018;27.3;992;i
QR;afkapxi992;p0p100;2019;26.7;992;i
QR;afkapxi992;p0p100;2020;17;992;i
QR;afkapxi992;p0p100;2021;25.4;992;i
QR;afkapxi992;p0p100;2022;20.9;992;i
QR;afkapxi992;p0p100;2023;16;992;i
QR;afkapxi999;p0p100;1970;2.1;999;i
QR;afkapxi999;p0p100;1971;2.2;999;i
QR;afkapxi999;p0p100;1972;2.2;999;i
QR;afkapxi999;p0p100;1973;2.3;999;i
QR;afkapxi999;p0p100;1974;2.4;999;i
QR;afkapxi999;p0p100;1975;2.4;999;i
QR;afkapxi999;p0p100;1976;2.6;999;i
QR;afkapxi999;p0p100;1977;2.5;999;i
QR;afkapxi999;p0p100;1978;2.5;999;i
QR;afkapxi999;p0p100;1979;2.5;999;i
QR;afkapxi999;p0p100;1980;2.6;999;i
QR;afkapxi999;p0p100;1981;2.9;999;i
QR;afkapxi999;p0p100;1982;2.8;999;i
QR;afkapxi999;p0p100;1983;2.7;999;i
QR;afkapxi999;p0p100;1984;2.8;999;i
QR;afkapxi999;p0p100;1985;2.9;999;i
QR;afkapxi999;p0p100;1986;2.8;999;i
QR;afkapxi999;p0p100;1987;2.8;999;i
QR;afkapxi999;p0p100;1988;2.9;999;i
QR;afkapxi999;p0p100;1989;2.7;999;i
QR;afkapxi999;p0p100;1990;1.7;999;i
QR;afkapxi999;p0p100;1991;1.8;999;i
QR;afkapxi999;p0p100;1992;2.3;999;i
QR;afkapxi999;p0p100;1993;2.2;999;i
QR;afkapxi999;p0p100;1994;2;999;i
QR;afkapxi999;p0p100;1995;2.7;999;i
QR;afkapxi999;p0p100;1996;4.3;999;i
QR;afkapxi999;p0p100;1997;3.6;999;i
QR;afkapxi999;p0p100;1998;2.2;999;i
QR;afkapxi999;p0p100;1999;2.5;999;i
QR;afkapxi999;p0p100;2000;3.1;999;i
